Open time,Open,High,Low,Close,POC
2022-07-15,1193.36,1287.82,1181.05,1231.25,1230.17
2022-07-16,1231.22,1422.91,1191.23,1355.85,1353.03
2022-07-17,1355.88,1387.0,1319.04,1338.65,1356.04
2022-07-18,1338.65,1597.47,1336.07,1581.04,1480.0
2022-07-19,1581.37,1631.0,1493.11,1542.32,1558.61
2022-07-20,1542.42,1620.4,1484.23,1521.58,1603.25
2022-07-21,1521.38,1605.98,1463.56,1575.45,1488.14
2022-07-22,1575.31,1650.05,1516.11,1535.27,1631.05
2022-07-23,1535.27,1596.51,1488.0,1548.67,1526.99
2022-07-24,1548.91,1664.34,1545.67,1597.7,1595.87
2022-07-25,1597.84,1609.55,1435.58,1440.79,1523.91
2022-07-26,1440.41,1454.11,1356.17,1449.12,1417.13
2022-07-27,1449.27,1644.44,1420.83,1635.74,1625.43
2022-07-28,1636.11,1784.79,1593.27,1724.52,1621.83
2022-07-29,1724.62,1765.99,1655.02,1721.68,1659.95
2022-07-30,1721.9,1744.85,1673.01,1697.0,1731.98
2022-07-31,1697.22,1754.69,1666.0,1678.12,1692.33
2022-08-01,1678.18,1704.68,1606.12,1630.28,1660.63
2022-08-02,1630.39,1678.0,1559.28,1630.91,1670.08
2022-08-03,1631.07,1685.03,1589.71,1618.16,1659.78
2022-08-04,1618.27,1662.79,1580.39,1607.96,1618.3
2022-08-05,1607.96,1742.07,1605.64,1736.81,1660.83
2022-08-06,1737.26,1749.93,1685.26,1690.6,1711.54
2022-08-07,1690.58,1729.79,1668.0,1700.19,1709.08
2022-08-08,1700.5,1818.0,1693.87,1777.05,1771.27
2022-08-09,1776.83,1790.83,1667.93,1702.76,1704.83
2022-08-10,1702.45,1885.0,1656.78,1853.57,1841.94
2022-08-11,1853.47,1942.0,1850.32,1880.19,1886.06
2022-08-12,1880.26,1964.71,1853.06,1958.28,1921.2
2022-08-13,1958.36,2020.0,1946.5,1983.55,2002.05
2022-08-14,1983.55,2030.0,1906.0,1935.31,1983.91
2022-08-15,1935.98,2012.47,1872.31,1899.06,1903.28
2022-08-16,1899.02,1915.0,1853.0,1876.67,1870.5
2022-08-17,1876.95,1959.43,1818.74,1834.25,1835.0
2022-08-18,1834.45,1882.37,1821.25,1846.39,1847.34
2022-08-19,1846.19,1848.0,1602.37,1609.01,1698.21
2022-08-20,1608.66,1657.08,1523.67,1576.04,1630.18
2022-08-21,1576.04,1646.52,1562.34,1618.13,1587.19
2022-08-22,1618.13,1629.72,1529.92,1624.66,1572.28
2022-08-23,1625.21,1676.07,1563.76,1665.41,1623.32
2022-08-24,1665.48,1694.13,1604.92,1656.56,1636.05
2022-08-25,1656.74,1722.0,1653.68,1695.11,1704.67
2022-08-26,1695.1,1706.45,1486.85,1508.18,1664.38
2022-08-27,1508.27,1518.42,1447.52,1491.06,1504.75
2022-08-28,1491.06,1511.0,1424.0,1426.76,1484.71
2022-08-29,1426.64,1559.99,1422.08,1551.8,1453.62
2022-08-30,1551.76,1606.13,1473.61,1524.59,1579.59
2022-08-31,1524.76,1619.78,1524.59,1554.1,1589.94
2022-09-01,1554.45,1599.0,1512.77,1586.16,1552.64
2022-09-02,1585.99,1650.0,1546.41,1575.35,1592.2
2022-09-03,1575.34,1582.71,1534.28,1557.46,1557.82
2022-09-04,1557.46,1583.66,1540.66,1579.28,1570.39
2022-09-05,1579.02,1631.99,1556.56,1617.8,1561.58
2022-09-06,1617.69,1687.4,1555.0,1559.01,1664.59
2022-09-07,1558.91,1657.5,1490.66,1630.0,1509.94
2022-09-08,1630.0,1663.56,1595.06,1635.37,1638.05
2022-09-09,1635.36,1746.13,1630.51,1718.23,1709.08
2022-09-10,1718.77,1789.0,1706.03,1774.12,1734.97
2022-09-11,1774.11,1789.0,1720.1,1766.11,1764.35
2022-09-12,1766.16,1783.0,1693.0,1716.37,1725.0
2022-09-13,1716.37,1760.51,1560.54,1574.4,1610.16
2022-09-14,1574.26,1647.01,1552.38,1638.39,1589.44
2022-09-15,1638.91,1655.2,1458.0,1472.75,1603.15
2022-09-16,1473.11,1483.35,1405.52,1433.9,1449.23
2022-09-17,1433.9,1476.13,1409.12,1468.83,1430.12
2022-09-18,1469.39,1469.63,1325.55,1334.51,1336.56
2022-09-19,1334.66,1393.35,1280.0,1375.98,1305.18
2022-09-20,1375.62,1384.78,1312.71,1322.93,1353.37
2022-09-21,1322.83,1408.9,1220.0,1245.78,1328.46
2022-09-22,1245.24,1350.08,1237.32,1326.46,1336.95
2022-09-23,1326.34,1360.0,1262.15,1327.25,1332.51
2022-09-24,1327.38,1349.33,1306.52,1317.13,1328.02
2022-09-25,1317.34,1337.0,1269.27,1294.63,1297.2
2022-09-26,1294.48,1340.42,1277.85,1336.17,1330.55
2022-09-27,1336.31,1400.0,1303.75,1328.02,1383.2
2022-09-28,1328.58,1355.7,1253.2,1337.2,1283.79
2022-09-29,1337.51,1352.02,1288.52,1335.7,1328.99
2022-09-30,1335.9,1373.19,1313.35,1328.72,1338.37
2022-10-01,1328.71,1333.69,1302.68,1311.79,1330.5
2022-10-02,1311.79,1317.93,1270.0,1276.72,1311.56
2022-10-03,1276.77,1329.9,1263.04,1323.09,1287.96
2022-10-04,1323.13,1369.55,1318.66,1361.49,1350.0
2022-10-05,1361.49,1364.77,1316.29,1352.2,1350.01
2022-10-06,1352.29,1383.99,1345.01,1352.06,1359.07
2022-10-07,1352.06,1361.75,1317.26,1331.1,1334.03
2022-10-08,1330.92,1337.35,1303.51,1315.48,1327.02
2022-10-09,1315.5,1329.0,1307.26,1323.13,1315.72
2022-10-10,1323.13,1338.0,1288.0,1290.03,1312.66
2022-10-11,1289.95,1298.0,1267.01,1280.11,1280.23
2022-10-12,1279.94,1306.87,1275.25,1294.44,1297.32
2022-10-13,1293.96,1301.58,1190.0,1287.08,1287.22
2022-10-14,1286.53,1343.12,1283.39,1296.27,1328.86
2022-10-15,1296.4,1301.69,1263.64,1274.92,1283.5
2022-10-16,1274.92,1315.35,1274.67,1305.95,1284.28
2022-10-17,1305.8,1338.57,1295.64,1331.4,1317.57
2022-10-18,1331.4,1341.73,1286.72,1310.71,1332.01
2022-10-19,1310.57,1313.5,1280.31,1285.09,1296.98
2022-10-20,1285.09,1310.87,1270.36,1282.57,1279.99
2022-10-21,1282.74,1306.97,1252.65,1299.75,1298.98
2022-10-22,1299.76,1320.2,1294.32,1313.61,1315.12
2022-10-23,1313.61,1371.55,1299.44,1364.2,1308.95
2022-10-24,1364.2,1370.6,1324.17,1343.61,1347.6
2022-10-25,1343.62,1525.16,1334.94,1459.74,1380.08
2022-10-26,1459.76,1594.99,1457.44,1566.1,1560.04
2022-10-27,1566.1,1578.58,1503.2,1514.05,1552.73
2022-10-28,1514.14,1574.9,1479.82,1554.41,1509.32
2022-10-29,1554.1,1663.06,1547.66,1619.55,1633.39
2022-10-30,1619.91,1640.06,1576.56,1590.44,1597.2
2022-10-31,1590.45,1635.8,1545.43,1572.69,1566.02
2022-11-01,1572.8,1612.92,1563.69,1578.48,1589.48
2022-11-02,1578.66,1621.68,1502.32,1518.34,1573.81
2022-11-03,1518.34,1559.01,1515.17,1531.01,1546.64
2022-11-04,1530.94,1680.0,1528.4,1644.78,1619.9
2022-11-05,1644.79,1666.97,1621.42,1626.98,1652.82
2022-11-06,1626.99,1639.02,1564.39,1568.29,1609.93
2022-11-07,1568.22,1608.04,1545.03,1568.1,1576.3
2022-11-08,1568.21,1579.98,1233.0,1334.77,1436.09
2022-11-09,1334.29,1337.16,1073.53,1102.73,1164.14
2022-11-10,1102.79,1350.0,1085.93,1299.28,1181.88
2022-11-11,1299.35,1310.0,1201.26,1289.28,1270.22
2022-11-12,1289.45,1292.16,1238.7,1257.25,1275.05
2022-11-13,1257.1,1274.23,1200.66,1221.49,1230.15
2022-11-14,1221.49,1291.2,1171.13,1243.28,1261.96
2022-11-15,1243.24,1291.0,1234.01,1253.23,1260.02
2022-11-16,1253.22,1268.67,1187.06,1216.17,1211.79
2022-11-17,1216.36,1228.22,1181.05,1200.43,1200.01
2022-11-18,1200.56,1234.0,1199.18,1212.58,1214.3
2022-11-19,1212.57,1235.0,1197.67,1217.67,1207.99
2022-11-20,1217.57,1227.07,1132.65,1142.21,1165.13
2022-11-21,1142.21,1146.99,1079.76,1107.34,1103.7
2022-11-22,1107.34,1146.13,1075.0,1139.6,1105.02
2022-11-23,1139.73,1190.0,1127.75,1184.52,1163.77
2022-11-24,1184.6,1217.71,1180.6,1203.73,1201.29
2022-11-25,1203.72,1207.77,1171.2,1199.3,1185.72
2022-11-26,1199.3,1235.66,1196.2,1205.6,1222.26
2022-11-27,1205.65,1223.33,1188.65,1193.88,1214.98
2022-11-28,1193.76,1199.25,1151.02,1167.77,1171.56
2022-11-29,1167.77,1228.37,1158.27,1216.49,1215.49
2022-11-30,1216.44,1309.77,1212.5,1294.46,1272.86
2022-12-01,1294.46,1299.9,1262.77,1276.41,1282.01
2022-12-02,1276.4,1297.18,1265.24,1295.59,1273.11
2022-12-03,1295.53,1309.0,1236.26,1240.51,1299.83
2022-12-04,1240.48,1287.19,1240.1,1279.41,1259.0
2022-12-05,1279.01,1305.11,1246.61,1259.41,1296.97
2022-12-06,1259.38,1274.76,1241.56,1271.32,1255.51
2022-12-07,1271.31,1278.69,1218.01,1231.18,1222.69
2022-12-08,1231.19,1292.58,1222.01,1280.18,1232.42
2022-12-09,1280.19,1296.64,1250.0,1263.1,1286.72
2022-12-10,1262.86,1283.61,1259.6,1266.35,1271.16
2022-12-11,1266.35,1284.75,1255.85,1263.01,1271.84
2022-12-12,1263.0,1278.9,1240.03,1275.4,1254.71
2022-12-13,1275.59,1349.0,1255.1,1320.69,1338.38
2022-12-14,1320.69,1352.72,1301.0,1307.44,1311.12
2022-12-15,1307.45,1311.14,1259.27,1266.54,1296.73
2022-12-16,1266.53,1280.06,1155.32,1166.83,1211.42
2022-12-17,1166.52,1190.03,1161.92,1187.16,1177.98
2022-12-18,1187.17,1199.54,1170.32,1183.06,1177.42
2022-12-19,1183.06,1195.0,1150.51,1167.82,1170.0
2022-12-20,1167.71,1230.47,1163.12,1216.94,1210.04
2022-12-21,1216.95,1223.39,1203.02,1213.78,1210.17
2022-12-22,1213.7,1237.99,1182.54,1217.71,1214.1
2022-12-23,1217.71,1231.99,1210.0,1219.99,1221.43
2022-12-24,1219.99,1227.99,1214.69,1220.41,1218.78
2022-12-25,1220.42,1225.0,1193.18,1218.51,1221.25
2022-12-26,1218.52,1231.09,1211.67,1228.11,1218.67
2022-12-27,1228.12,1233.73,1200.58,1211.55,1216.81
2022-12-28,1211.71,1215.78,1181.06,1190.15,1194.86
2022-12-29,1190.41,1206.57,1186.77,1200.49,1202.12
2022-12-30,1200.49,1202.15,1181.08,1199.99,1195.72
2022-12-31,1199.99,1208.46,1191.66,1196.13,1197.32
2023-01-01,1196.13,1204.67,1190.57,1200.34,1201.84
2023-01-02,1200.34,1224.29,1193.0,1214.0,1219.99
2023-01-03,1214.0,1219.89,1204.93,1214.55,1216.0
2023-01-04,1214.57,1272.6,1212.71,1256.9,1249.55
2023-01-05,1256.9,1259.95,1242.81,1251.24,1253.51
2023-01-06,1251.25,1276.7,1236.0,1269.14,1250.65
2023-01-07,1269.14,1271.09,1261.3,1264.07,1263.48
2023-01-08,1264.07,1296.0,1257.77,1290.16,1269.78
2023-01-09,1290.16,1344.91,1285.44,1320.39,1319.14
2023-01-10,1320.38,1347.69,1316.8,1335.62,1324.02
2023-01-11,1335.63,1398.0,1321.04,1389.39,1342.02
2023-01-12,1389.65,1438.0,1361.92,1415.92,1400.03
2023-01-13,1415.92,1464.0,1401.03,1451.2,1408.94
2023-01-14,1451.2,1599.98,1449.14,1549.9,1554.32
2023-01-15,1549.76,1566.66,1516.03,1552.52,1531.78
2023-01-16,1552.43,1604.5,1521.31,1576.94,1543.38
2023-01-17,1576.98,1609.0,1541.15,1565.57,1573.04
2023-01-18,1565.41,1610.0,1501.39,1511.43,1585.24
2023-01-19,1511.35,1564.43,1509.15,1551.09,1534.48
2023-01-20,1551.09,1669.9,1542.02,1658.52,1549.63
2023-01-21,1658.53,1679.26,1616.21,1626.66,1652.92
2023-01-22,1626.68,1663.89,1604.0,1627.44,1621.64
2023-01-23,1627.43,1648.09,1585.29,1626.29,1636.04
2023-01-24,1626.28,1641.46,1535.0,1555.97,1635.95
2023-01-25,1555.97,1641.0,1518.0,1611.94,1550.29
2023-01-26,1612.28,1632.84,1577.43,1601.09,1604.04
2023-01-27,1601.09,1621.0,1552.54,1597.62,1562.99
2023-01-28,1597.62,1606.83,1555.99,1572.1,1573.98
2023-01-29,1572.1,1660.0,1566.33,1644.72,1615.08
2023-01-30,1644.85,1647.53,1535.0,1566.2,1587.03
2023-01-31,1566.2,1605.18,1561.63,1585.33,1575.25
2023-02-01,1585.33,1647.77,1555.18,1641.68,1580.76
2023-02-02,1641.8,1714.68,1626.85,1643.12,1675.01
2023-02-03,1644.37,1676.0,1625.93,1663.52,1672.0
2023-02-04,1663.57,1695.29,1645.43,1666.38,1676.27
2023-02-05,1666.38,1673.81,1609.3,1629.02,1646.25
2023-02-06,1629.02,1658.56,1605.01,1614.29,1626.87
2023-02-07,1614.28,1678.37,1613.14,1671.03,1633.05
2023-02-08,1670.96,1697.91,1630.47,1650.43,1673.85
2023-02-09,1650.64,1656.17,1524.4,1545.35,1616.96
2023-02-10,1545.26,1555.01,1490.0,1513.06,1538.02
2023-02-11,1513.05,1543.0,1505.0,1538.51,1516.59
2023-02-12,1538.51,1548.02,1493.08,1514.83,1533.47
2023-02-13,1515.26,1526.1,1461.93,1505.24,1482.4
2023-02-14,1505.6,1569.0,1482.66,1555.71,1509.32
2023-02-15,1555.71,1680.0,1542.55,1674.92,1586.42
2023-02-16,1674.97,1742.97,1633.72,1637.84,1681.97
2023-02-17,1637.83,1722.0,1630.51,1693.87,1659.97
2023-02-18,1693.78,1713.13,1679.77,1691.62,1692.99
2023-02-19,1691.62,1726.59,1666.14,1679.75,1694.97
2023-02-20,1680.05,1719.89,1650.56,1703.27,1692.71
2023-02-21,1703.28,1716.66,1636.3,1659.76,1700.06
2023-02-22,1659.76,1666.95,1595.07,1643.14,1620.0
2023-02-23,1642.99,1679.0,1628.75,1650.53,1656.05
2023-02-24,1650.53,1664.66,1575.64,1607.8,1646.91
2023-02-25,1607.79,1608.98,1557.33,1594.58,1600.38
2023-02-26,1594.56,1651.26,1587.76,1641.36,1640.46
2023-02-27,1641.37,1665.22,1608.0,1633.45,1637.6
2023-02-28,1633.46,1647.52,1596.66,1605.23,1629.05
2023-03-01,1605.46,1669.72,1595.0,1665.22,1654.75
2023-03-02,1665.0,1677.86,1619.18,1647.86,1643.44
2023-03-03,1647.85,1649.25,1544.39,1569.45,1566.42
2023-03-04,1569.65,1577.53,1549.12,1566.73,1568.93
2023-03-05,1566.73,1588.77,1553.05,1564.58,1569.11
2023-03-06,1564.57,1583.49,1554.44,1565.84,1564.38
2023-03-07,1565.84,1584.49,1536.14,1561.96,1560.23
2023-03-08,1561.95,1570.89,1523.61,1532.38,1552.1
2023-03-09,1532.24,1546.45,1408.0,1437.32,1533.49
2023-03-10,1437.4,1439.43,1368.39,1426.44,1412.15
2023-03-11,1426.43,1478.07,1408.4,1471.97,1459.84
2023-03-12,1472.0,1594.19,1448.3,1580.33,1463.94
2023-03-13,1580.52,1693.49,1565.0,1673.45,1597.02
2023-03-14,1673.73,1780.02,1655.24,1699.4,1674.82
2023-03-15,1699.19,1716.9,1611.0,1649.96,1642.09
2023-03-16,1649.96,1691.42,1632.18,1673.73,1654.99
2023-03-17,1673.73,1800.0,1662.65,1789.27,1710.05
2023-03-18,1789.27,1841.0,1747.47,1758.84,1811.33
2023-03-19,1758.84,1841.36,1757.92,1780.68,1774.74
2023-03-20,1780.94,1803.05,1722.0,1732.78,1759.3
2023-03-21,1732.72,1835.0,1717.01,1801.23,1819.95
2023-03-22,1801.22,1819.98,1710.12,1734.33,1785.04
2023-03-23,1734.14,1857.16,1729.35,1813.79,1750.47
2023-03-24,1813.79,1818.99,1726.4,1749.57,1785.24
2023-03-25,1749.69,1763.23,1713.09,1741.88,1754.99
2023-03-26,1741.7,1801.0,1739.31,1773.88,1759.96
2023-03-27,1773.88,1780.48,1686.13,1715.22,1709.06
2023-03-28,1715.03,1795.73,1701.13,1772.99,1772.89
2023-03-29,1773.12,1827.99,1772.48,1793.07,1803.67
2023-03-30,1793.07,1829.69,1763.0,1793.61,1794.56
2023-03-31,1793.6,1847.28,1777.91,1821.52,1823.4
2023-04-01,1821.51,1842.83,1807.81,1820.79,1822.66
2023-04-02,1820.79,1824.81,1771.7,1794.51,1816.57
2023-04-03,1794.52,1839.99,1762.77,1810.51,1810.04
2023-04-04,1810.51,1891.91,1802.01,1870.37,1863.96
2023-04-05,1870.37,1942.98,1864.58,1908.69,1910.77
2023-04-06,1908.63,1909.91,1853.7,1872.41,1877.1
2023-04-07,1872.41,1882.61,1841.46,1863.72,1849.99
2023-04-08,1863.53,1879.38,1847.0,1848.82,1868.46
2023-04-09,1848.83,1873.99,1824.01,1858.92,1831.66
2023-04-10,1858.92,1918.79,1846.4,1910.2,1859.06
2023-04-11,1910.18,1937.37,1881.11,1889.86,1920.21
2023-04-12,1889.86,1933.0,1852.65,1917.39,1916.38
2023-04-13,1917.4,2023.0,1899.55,2012.01,1985.94
2023-04-14,2012.01,2128.76,2009.22,2099.99,2112.95
2023-04-15,2099.98,2111.85,2071.13,2090.6,2090.0
2023-04-16,2090.6,2141.54,2072.72,2118.67,2087.66
2023-04-17,2118.54,2120.51,2056.25,2074.0,2069.98
2023-04-18,2074.46,2125.0,2051.0,2103.5,2105.19
2023-04-19,2103.25,2104.6,1923.03,1933.73,1981.16
2023-04-20,1933.28,1982.99,1914.43,1942.98,1953.54
2023-04-21,1942.98,1957.27,1825.0,1848.78,1911.14
2023-04-22,1848.77,1887.31,1841.64,1874.16,1854.98
2023-04-23,1874.17,1882.01,1836.37,1862.0,1855.01
2023-04-24,1862.01,1890.0,1806.0,1841.84,1838.67
2023-04-25,1842.0,1877.86,1801.66,1866.1,1811.73
2023-04-26,1866.11,1964.72,1785.0,1866.01,1869.4
2023-04-27,1866.36,1940.96,1861.19,1908.68,1890.02
2023-04-28,1908.67,1923.88,1873.94,1890.94,1875.0
2023-04-29,1891.15,1918.0,1883.05,1907.8,1891.63
2023-04-30,1907.8,1939.0,1866.16,1870.09,1922.01
2023-05-01,1869.71,1886.49,1806.12,1830.73,1845.81
2023-05-02,1830.73,1881.87,1822.94,1870.08,1834.02
2023-05-03,1870.09,1916.52,1842.64,1905.12,1862.57
2023-05-04,1905.32,1918.26,1866.71,1877.07,1882.11
2023-05-05,1877.27,1998.36,1875.65,1993.3,1992.52
2023-05-06,1993.31,2019.0,1860.0,1896.33,1899.9
2023-05-07,1896.32,1933.33,1867.59,1870.4,1910.99
2023-05-08,1869.64,1883.97,1810.73,1847.56,1816.98
2023-05-09,1847.71,1861.88,1830.99,1846.52,1842.11
2023-05-10,1846.52,1887.47,1790.51,1840.84,1875.97
2023-05-11,1840.83,1842.02,1772.68,1794.3,1779.35
2023-05-12,1794.31,1818.63,1740.0,1807.45,1753.02
2023-05-13,1807.44,1817.03,1785.23,1795.11,1795.24
2023-05-14,1795.12,1824.0,1789.82,1799.21,1808.21
2023-05-15,1799.0,1846.7,1785.05,1816.2,1825.92
2023-05-16,1815.74,1832.64,1796.2,1824.21,1821.01
2023-05-17,1824.21,1837.5,1783.68,1822.12,1807.02
2023-05-18,1822.2,1831.92,1771.12,1800.56,1826.22
2023-05-19,1800.57,1829.54,1796.81,1812.32,1805.21
2023-05-20,1812.32,1828.87,1807.06,1819.42,1813.57
2023-05-21,1819.41,1828.98,1797.21,1804.91,1799.55
2023-05-22,1804.9,1828.27,1792.01,1817.35,1816.55
2023-05-23,1817.39,1872.5,1815.24,1854.05,1841.99
2023-05-24,1854.06,1854.09,1777.6,1799.89,1826.01
2023-05-25,1799.88,1818.81,1761.41,1805.6,1805.9
2023-05-26,1805.6,1838.2,1796.99,1827.79,1832.19
2023-05-27,1827.73,1836.12,1812.18,1829.89,1827.45
2023-05-28,1829.89,1918.65,1823.6,1908.64,1848.74
2023-05-29,1909.16,1927.62,1873.65,1892.6,1894.98
2023-05-30,1892.6,1917.0,1881.19,1900.59,1901.99
2023-05-31,1900.59,1907.13,1846.95,1873.63,1865.76
2023-06-01,1873.84,1889.2,1840.0,1861.78,1862.68
2023-06-02,1861.4,1910.0,1847.51,1906.68,1891.53
2023-06-03,1906.69,1907.92,1881.6,1892.06,1903.99
2023-06-04,1891.98,1914.63,1884.22,1890.01,1899.99
2023-06-05,1889.56,1890.63,1778.0,1810.5,1809.04
2023-06-06,1810.73,1898.29,1797.18,1884.64,1888.96
2023-06-07,1884.65,1897.8,1821.18,1832.13,1849.98
2023-06-08,1832.12,1861.28,1828.31,1845.64,1854.73
2023-06-09,1845.64,1855.0,1827.0,1840.37,1833.32
2023-06-10,1840.37,1844.99,1715.03,1751.53,1742.24
2023-06-11,1751.53,1778.25,1738.72,1752.76,1747.8
2023-06-12,1752.76,1759.33,1720.0,1742.57,1744.81
2023-06-13,1742.58,1770.13,1724.22,1740.12,1748.15
2023-06-14,1739.85,1750.03,1630.43,1650.95,1650.36
2023-06-15,1650.94,1680.91,1626.01,1666.96,1639.59
2023-06-16,1666.94,1729.5,1649.86,1717.92,1670.7
2023-06-17,1717.91,1770.0,1714.26,1727.76,1756.17
2023-06-18,1727.75,1747.84,1712.0,1720.95,1740.31
2023-06-19,1720.96,1752.19,1698.0,1737.11,1724.89
2023-06-20,1737.14,1796.99,1714.72,1791.99,1784.46
2023-06-21,1792.0,1901.0,1787.38,1889.11,1814.03
2023-06-22,1889.11,1933.17,1865.98,1872.01,1918.02
2023-06-23,1872.0,1936.42,1861.01,1892.63,1897.98
2023-06-24,1892.63,1906.0,1864.77,1874.96,1875.09
2023-06-25,1875.03,1930.0,1868.83,1898.8,1905.22
2023-06-26,1898.8,1909.1,1837.18,1858.97,1877.24
2023-06-27,1858.98,1912.53,1855.19,1889.58,1895.0
2023-06-28,1889.58,1890.19,1816.56,1828.02,1855.52
2023-06-29,1828.02,1880.0,1827.84,1851.99,1869.06
2023-06-30,1852.0,1948.6,1825.01,1933.79,1852.05
2023-07-01,1933.79,1944.56,1909.44,1924.5,1923.02
2023-07-02,1924.51,1959.2,1885.75,1937.48,1917.7
2023-07-03,1937.49,1976.16,1933.55,1955.54,1964.75
2023-07-04,1955.54,1967.08,1931.58,1936.2,1955.02
2023-07-05,1936.81,1942.5,1894.51,1910.36,1909.4
2023-07-06,1910.36,1958.0,1846.0,1846.17,1887.17
2023-07-07,1846.21,1878.0,1826.0,1870.91,1868.83
2023-07-08,1871.23,1876.0,1842.8,1865.24,1846.38
2023-07-09,1865.25,1879.36,1856.15,1862.8,1867.7
2023-07-10,1862.81,1905.5,1846.63,1880.4,1861.59
2023-07-11,1880.41,1891.99,1862.38,1878.3,1869.21
2023-07-12,1878.34,1902.0,1864.37,1871.82,1883.83
2023-07-13,1871.82,2012.63,1862.59,2004.49,1997.17
2023-07-14,2004.52,2029.11,1898.39,1937.83,1997.81
2023-07-15,1937.82,1946.37,1926.23,1931.41,1928.6
2023-07-16,1931.42,1943.55,1914.0,1922.11,1923.11
2023-07-17,1922.11,1936.18,1873.26,1911.2,1898.47
2023-07-18,1911.21,1917.19,1875.73,1897.21,1898.0
2023-07-19,1897.34,1922.04,1882.17,1888.63,1909.72
2023-07-20,1888.63,1929.05,1878.0,1891.59,1890.7
2023-07-21,1891.6,1905.74,1884.64,1891.73,1891.33
2023-07-22,1891.74,1897.35,1851.18,1866.52,1886.46
2023-07-23,1866.53,1905.25,1857.82,1888.73,1865.02
2023-07-24,1888.66,1890.86,1833.19,1850.0,1850.22
2023-07-25,1849.99,1868.71,1845.45,1857.66,1860.78
2023-07-26,1857.65,1888.0,1848.35,1872.0,1859.02
2023-07-27,1872.0,1886.11,1854.84,1861.28,1873.0
2023-07-28,1861.29,1883.39,1856.52,1874.19,1862.95
2023-07-29,1874.1,1886.58,1869.54,1880.46,1873.48
2023-07-30,1880.45,1885.3,1848.17,1861.79,1875.1
2023-07-31,1861.79,1877.4,1851.02,1856.14,1867.37
2023-08-01,1856.13,1875.62,1813.8,1873.47,1832.42
2023-08-02,1874.29,1879.74,1821.21,1839.9,1842.84
2023-08-03,1839.71,1859.12,1826.0,1835.81,1835.51
2023-08-04,1835.61,1851.31,1815.74,1830.23,1834.6
2023-08-05,1830.24,1839.0,1827.5,1836.48,1832.2
2023-08-06,1836.48,1838.58,1825.86,1830.28,1831.0
2023-08-07,1830.29,1847.0,1802.0,1829.1,1818.56
2023-08-08,1829.1,1876.51,1826.33,1856.3,1851.59
2023-08-09,1856.31,1871.99,1846.28,1855.35,1861.28
2023-08-10,1855.36,1865.95,1845.38,1852.47,1855.55
2023-08-11,1852.47,1857.26,1838.05,1848.84,1849.41
2023-08-12,1849.06,1854.01,1846.08,1849.93,1853.47
2023-08-13,1849.94,1862.0,1834.51,1840.73,1837.0
2023-08-14,1840.66,1856.5,1835.0,1845.5,1848.0
