Open time,Open,High,Low,Close,POC
2022-10-20,50.94,52.1,50.56,51.22,51.94
2022-10-21,51.22,51.81,49.54,51.63,51.68
2022-10-22,51.64,52.48,51.37,52.18,52.26
2022-10-23,52.18,54.05,51.82,54.03,52.2
2022-10-24,54.04,54.2,52.11,52.54,53.26
2022-10-25,52.53,56.8,52.28,55.92,55.94
2022-10-26,55.94,57.62,55.66,56.39,57.14
2022-10-27,56.38,56.69,54.5,54.75,56.14
2022-10-28,54.75,55.56,53.5,54.92,54.86
2022-10-29,54.92,57.61,54.64,56.6,56.3
2022-10-30,56.59,57.5,54.72,55.35,56.38
2022-10-31,55.36,56.42,54.0,55.01,56.14
2022-11-01,55.02,55.93,54.5,55.1,55.02
2022-11-02,55.1,62.94,54.7,60.95,60.27
2022-11-03,60.96,64.74,60.1,61.84,62.23
2022-11-04,61.85,70.47,61.66,67.58,66.1
2022-11-05,67.59,71.92,67.11,69.23,68.99
2022-11-06,69.29,71.08,67.53,68.26,68.27
2022-11-07,68.26,73.36,66.21,67.42,71.35
2022-11-08,67.42,68.88,54.04,57.82,57.49
2022-11-09,57.75,59.79,47.6,50.68,58.12
2022-11-10,50.7,61.33,49.57,60.56,59.59
2022-11-11,60.55,64.42,58.51,61.49,63.71
2022-11-12,61.47,61.75,58.14,59.94,59.99
2022-11-13,59.96,60.35,56.23,57.37,57.27
2022-11-14,57.37,59.31,53.24,56.7,57.5
2022-11-15,56.7,59.54,56.48,58.01,58.44
2022-11-16,58.0,60.19,56.72,57.49,57.4
2022-11-17,57.49,63.34,57.01,62.59,58.77
2022-11-18,62.59,64.0,61.58,62.62,63.66
2022-11-19,62.63,64.61,61.33,63.98,62.75
2022-11-20,63.98,64.86,60.37,62.12,61.5
2022-11-21,62.12,63.91,59.25,61.31,60.62
2022-11-22,61.31,71.32,61.07,70.66,62.0
2022-11-23,70.65,83.66,69.61,79.02,78.8
2022-11-24,79.01,79.52,75.11,78.66,77.66
2022-11-25,78.68,79.9,73.13,74.1,74.39
2022-11-26,74.1,79.65,73.89,76.47,75.13
2022-11-27,76.47,79.32,74.15,74.92,76.77
2022-11-28,74.93,75.34,70.53,73.97,72.2
2022-11-29,73.96,77.98,73.4,75.8,75.67
2022-11-30,75.82,80.88,75.42,79.16,78.28
2022-12-01,79.19,80.66,76.27,77.57,77.04
2022-12-02,77.57,78.09,75.34,77.94,76.73
2022-12-03,77.93,78.13,75.44,76.47,76.42
2022-12-04,76.44,77.51,75.79,77.07,76.81
2022-12-05,77.07,85.0,76.82,80.19,83.49
2022-12-06,80.19,81.77,77.67,79.88,79.39
2022-12-07,79.9,80.4,75.5,76.89,76.81
2022-12-08,76.89,78.75,74.5,78.27,76.03
2022-12-09,78.27,78.85,75.84,76.31,78.14
2022-12-10,76.31,77.46,75.64,76.36,76.23
2022-12-11,76.36,78.42,76.28,76.5,78.01
2022-12-12,76.5,76.71,73.49,76.23,74.31
2022-12-13,76.22,79.84,73.96,77.39,74.86
2022-12-14,77.4,79.11,74.2,75.3,78.07
2022-12-15,75.29,75.47,71.7,72.42,74.97
2022-12-16,72.43,73.56,65.0,66.25,69.21
2022-12-17,66.24,67.7,62.51,64.89,63.52
2022-12-18,64.89,65.96,63.03,64.37,64.53
2022-12-19,64.37,65.02,61.04,63.37,62.53
2022-12-20,63.37,66.35,63.08,65.55,65.24
2022-12-21,65.55,66.84,64.61,65.4,65.9
2022-12-22,65.39,66.7,64.24,66.21,65.85
2022-12-23,66.2,66.72,64.91,65.75,66.02
2022-12-24,65.75,66.05,65.06,65.76,65.53
2022-12-25,65.76,69.72,65.3,69.15,69.08
2022-12-26,69.18,71.83,68.58,70.78,70.49
2022-12-27,70.76,71.14,67.77,68.67,70.08
2022-12-28,68.67,69.48,65.69,66.32,67.38
2022-12-29,66.32,67.3,65.57,66.66,65.84
2022-12-30,66.66,68.72,66.04,67.94,66.62
2022-12-31,67.94,71.12,67.62,70.14,70.48
2023-01-01,70.15,71.55,68.91,70.91,71.19
2023-01-02,70.91,77.96,70.0,74.74,75.27
2023-01-03,74.75,76.52,73.62,75.57,75.89
2023-01-04,75.57,77.99,74.32,75.46,75.7
2023-01-05,75.45,76.27,73.53,74.25,75.05
2023-01-06,74.25,76.58,72.42,75.91,73.05
2023-01-07,75.91,76.87,75.47,76.4,75.74
2023-01-08,76.41,78.98,75.08,78.68,76.33
2023-01-09,78.68,83.61,78.09,81.62,81.92
2023-01-10,81.61,82.85,79.43,80.83,80.4
2023-01-11,80.82,85.0,79.88,84.08,80.79
2023-01-12,84.09,87.7,81.0,86.09,85.68
2023-01-13,86.13,87.99,83.59,86.23,84.58
2023-01-14,86.24,91.23,85.92,87.84,89.85
2023-01-15,87.84,88.68,85.21,87.37,87.55
2023-01-16,87.37,89.16,83.91,85.91,86.08
2023-01-17,85.91,89.39,84.52,87.02,87.09
2023-01-18,87.04,88.4,82.11,82.62,83.33
2023-01-19,82.62,84.57,81.67,84.21,82.62
2023-01-20,84.21,91.42,83.0,90.28,84.16
2023-01-21,90.27,92.1,87.57,87.91,90.08
2023-01-22,87.9,90.05,86.07,87.58,88.87
2023-01-23,87.58,93.2,87.51,89.9,90.74
2023-01-24,89.9,91.45,86.0,87.19,90.83
2023-01-25,87.19,91.93,85.53,89.38,87.63
2023-01-26,89.39,89.96,86.82,87.52,87.09
2023-01-27,87.52,89.23,85.81,88.89,87.03
2023-01-28,88.89,89.96,86.96,89.67,89.9
2023-01-29,89.65,97.77,89.65,94.84,94.96
2023-01-30,94.86,96.06,88.3,91.37,94.98
2023-01-31,91.37,96.28,91.31,94.09,95.02
2023-02-01,94.09,102.53,93.73,100.33,96.94
2023-02-02,100.33,102.34,97.92,98.64,99.99
2023-02-03,98.71,100.76,97.48,99.86,99.25
2023-02-04,99.86,101.36,98.23,98.51,98.97
2023-02-05,98.51,98.89,94.86,96.63,98.29
2023-02-06,96.65,97.96,94.81,95.93,96.76
2023-02-07,95.93,101.58,95.89,100.86,99.3
2023-02-08,100.86,102.41,96.86,99.22,101.02
2023-02-09,99.2,99.49,89.78,92.05,91.06
2023-02-10,92.06,94.17,90.99,93.34,91.45
2023-02-11,93.34,94.83,92.63,94.28,93.2
2023-02-12,94.29,94.57,90.88,92.51,93.17
2023-02-13,92.5,95.0,88.16,91.05,90.13
2023-02-14,91.05,95.96,90.32,95.82,94.96
2023-02-15,95.82,103.28,95.04,102.82,97.76
2023-02-16,102.82,105.71,98.48,98.55,100.92
2023-02-17,98.53,101.7,98.19,100.12,99.4
2023-02-18,100.12,101.94,98.93,99.71,99.8
2023-02-19,99.71,101.5,96.72,97.43,97.85
2023-02-20,97.43,98.72,94.39,95.9,96.12
2023-02-21,95.9,96.81,91.42,93.8,93.45
2023-02-22,93.81,95.56,91.57,95.28,94.68
2023-02-23,95.26,96.28,93.31,94.59,95.26
2023-02-24,94.59,95.28,90.0,91.55,93.87
2023-02-25,91.55,93.51,90.34,93.15,91.63
2023-02-26,93.14,95.54,92.77,95.27,93.93
2023-02-27,95.27,96.09,92.4,94.07,94.62
2023-02-28,94.07,96.02,93.02,93.8,93.37
2023-03-01,93.8,98.37,93.56,97.78,97.65
2023-03-02,97.76,98.33,93.89,95.39,95.12
2023-03-03,95.39,95.52,85.3,90.56,88.93
2023-03-04,90.57,90.85,87.4,89.34,89.75
2023-03-05,89.34,91.78,89.18,89.93,90.74
2023-03-06,89.93,90.63,86.4,87.36,87.41
2023-03-07,87.35,88.95,84.0,86.29,85.84
2023-03-08,86.29,86.71,81.3,82.76,83.63
2023-03-09,82.76,84.96,75.0,76.68,76.65
2023-03-10,76.71,76.85,67.97,71.37,70.92
2023-03-11,71.38,73.83,65.0,69.21,68.92
2023-03-12,69.21,76.42,67.39,76.26,68.51
2023-03-13,76.28,83.19,74.0,81.46,78.99
2023-03-14,81.45,88.24,79.17,83.94,86.45
2023-03-15,83.92,85.44,75.0,76.43,76.88
2023-03-16,76.43,79.87,75.58,78.86,77.7
2023-03-17,78.85,85.57,78.16,85.51,81.49
2023-03-18,85.51,87.92,81.88,83.02,86.87
2023-03-19,83.01,86.39,82.11,83.98,83.47
2023-03-20,83.99,84.3,77.72,78.05,83.63
2023-03-21,78.03,83.48,76.71,82.48,82.77
2023-03-22,82.49,88.31,79.0,87.27,80.95
2023-03-23,87.24,94.54,85.58,93.61,87.71
2023-03-24,93.6,95.98,89.07,93.58,91.63
2023-03-25,93.58,94.31,90.01,91.5,92.36
2023-03-26,91.49,94.81,90.54,93.32,93.75
2023-03-27,93.32,94.1,87.66,89.23,88.95
2023-03-28,89.24,89.59,85.56,89.13,86.6
2023-03-29,89.13,93.0,88.93,91.31,92.12
2023-03-30,91.31,93.34,86.66,89.06,90.01
2023-03-31,89.07,90.27,87.23,89.57,88.48
2023-04-01,89.57,94.32,89.34,92.57,93.0
2023-04-02,92.57,94.58,90.36,92.77,92.65
2023-04-03,92.77,95.9,89.51,92.97,91.47
2023-04-04,92.97,94.12,91.57,92.58,92.24
2023-04-05,92.57,95.05,91.11,92.64,92.26
2023-04-06,92.63,92.65,89.82,90.97,92.27
2023-04-07,90.96,91.48,89.03,90.6,90.3
2023-04-08,90.6,91.44,89.24,89.91,90.34
2023-04-09,89.91,91.03,89.13,90.58,89.43
2023-04-10,90.56,94.47,89.84,93.78,92.75
2023-04-11,93.78,97.0,93.15,94.22,94.8
2023-04-12,94.22,94.66,90.87,92.06,92.06
2023-04-13,92.06,94.54,91.66,94.17,94.01
2023-04-14,94.17,99.27,93.66,96.33,97.0
2023-04-15,96.31,97.32,94.71,96.68,96.19
2023-04-16,96.68,102.18,95.1,100.01,101.17
2023-04-17,100.01,100.3,97.32,98.84,98.4
2023-04-18,98.84,103.44,97.6,101.95,102.46
2023-04-19,101.93,101.93,87.0,90.47,95.16
2023-04-20,90.42,92.4,87.08,90.22,91.03
2023-04-21,90.22,90.89,84.2,85.32,89.44
2023-04-22,85.33,87.15,84.75,87.0,85.77
2023-04-23,87.0,87.09,84.11,86.75,85.92
2023-04-24,86.75,89.03,85.86,88.31,86.58
2023-04-25,88.31,91.77,87.18,91.03,91.23
2023-04-26,91.03,93.96,84.21,88.13,92.2
2023-04-27,88.16,90.64,87.26,89.73,88.83
2023-04-28,89.73,90.36,87.66,89.63,89.58
2023-04-29,89.63,91.64,89.23,91.08,91.12
2023-04-30,91.08,91.43,87.76,88.22,91.25
2023-05-01,88.23,88.86,85.13,86.75,86.69
2023-05-02,86.75,89.18,86.0,88.2,87.16
2023-05-03,88.2,89.86,85.4,88.88,86.19
2023-05-04,88.88,89.15,87.39,88.38,88.18
2023-05-05,88.38,89.69,86.16,88.61,88.53
2023-05-06,88.61,89.36,80.56,83.26,82.87
2023-05-07,83.26,84.69,82.93,83.42,84.02
2023-05-08,83.41,85.25,75.2,77.71,77.47
2023-05-09,77.71,80.1,77.31,79.9,79.51
2023-05-10,79.91,82.04,77.12,80.93,81.01
2023-05-11,80.94,81.97,78.37,80.88,81.31
2023-05-12,80.88,81.48,77.07,80.45,78.9
2023-05-13,80.45,81.09,79.78,80.26,80.58
2023-05-14,80.26,84.02,79.55,83.5,83.09
2023-05-15,83.5,88.5,82.14,86.89,86.9
2023-05-16,86.9,90.55,86.13,89.99,89.46
2023-05-17,89.99,95.0,89.59,93.88,93.07
2023-05-18,93.88,94.21,89.15,90.43,90.79
2023-05-19,90.45,93.31,90.26,91.8,92.11
2023-05-20,91.78,92.78,90.21,92.42,90.51
2023-05-21,92.42,93.49,91.14,92.18,92.5
2023-05-22,92.17,92.79,89.81,90.83,91.11
2023-05-23,90.83,93.11,90.38,91.7,92.1
2023-05-24,91.7,91.89,84.33,85.82,86.06
2023-05-25,85.82,86.79,82.54,86.57,83.85
2023-05-26,86.55,88.2,86.05,87.08,86.83
2023-05-27,87.1,88.81,86.91,88.55,87.68
2023-05-28,88.55,92.35,88.14,91.45,92.0
2023-05-29,91.47,92.18,90.12,90.86,91.33
2023-05-30,90.86,93.3,90.51,92.25,92.38
2023-05-31,92.25,92.72,87.5,90.42,89.06
2023-06-01,90.42,95.98,89.17,94.19,95.24
2023-06-02,94.19,95.7,92.58,95.45,95.15
2023-06-03,95.45,97.56,94.15,96.03,97.08
2023-06-04,96.03,96.5,93.8,94.19,95.06
2023-06-05,94.19,94.58,83.56,87.71,93.12
2023-06-06,87.7,91.47,85.64,90.92,87.48
2023-06-07,90.92,91.31,87.34,88.85,89.93
2023-06-08,88.85,89.53,87.19,88.5,88.25
2023-06-09,88.5,89.98,86.66,89.3,89.12
2023-06-10,89.3,89.34,73.56,77.13,77.1
2023-06-11,77.13,78.98,76.15,77.68,78.55
2023-06-12,77.69,77.91,75.07,77.5,77.2
2023-06-13,77.5,79.79,76.26,77.5,78.35
2023-06-14,77.51,78.14,70.75,73.15,77.51
2023-06-15,73.15,75.14,72.08,74.6,72.55
2023-06-16,74.61,76.91,74.12,76.13,75.52
2023-06-17,76.13,77.87,75.73,76.86,77.64
2023-06-18,76.87,78.47,76.22,77.19,77.23
2023-06-19,77.19,77.83,76.05,77.48,76.6
2023-06-20,77.48,80.95,75.68,80.33,77.15
2023-06-21,80.34,87.4,80.0,85.05,84.54
2023-06-22,85.05,88.85,84.0,85.93,88.48
2023-06-23,85.94,93.12,85.02,91.26,88.89
2023-06-24,91.26,93.8,86.35,89.71,89.09
2023-06-25,89.73,90.46,86.6,88.2,90.08
2023-06-26,88.2,90.35,85.74,87.21,86.98
2023-06-27,87.21,89.44,86.9,88.07,88.92
2023-06-28,88.06,88.1,81.36,83.02,84.94
2023-06-29,82.98,85.75,82.91,84.73,84.45
2023-06-30,84.72,112.0,84.28,108.7,94.97
2023-07-01,108.72,113.0,102.86,107.1,106.9
2023-07-02,107.09,114.0,105.09,113.58,109.99
2023-07-03,113.58,115.0,105.55,107.27,110.23
2023-07-04,107.27,109.59,103.5,104.27,107.0
2023-07-05,104.27,106.63,98.6,102.6,99.07
2023-07-06,102.6,105.95,95.14,95.25,97.9
2023-07-07,95.26,98.61,94.21,98.23,97.15
2023-07-08,98.22,98.49,96.55,97.79,97.14
2023-07-09,97.79,98.41,94.41,95.08,95.05
2023-07-10,95.1,97.81,91.62,96.72,93.38
2023-07-11,96.73,98.35,95.51,96.77,97.21
2023-07-12,96.77,97.85,94.12,96.21,96.85
2023-07-13,96.21,104.41,95.61,101.85,100.11
2023-07-14,101.85,103.63,91.96,95.13,101.26
2023-07-15,95.11,95.79,93.74,94.78,94.79
2023-07-16,94.77,95.36,91.84,92.89,94.46
2023-07-17,92.89,93.58,89.15,92.2,92.34
2023-07-18,92.2,92.95,89.37,91.56,90.95
2023-07-19,91.55,94.23,91.39,91.99,92.81
2023-07-20,92.0,95.02,91.39,92.37,92.0
2023-07-21,92.39,94.79,91.68,94.09,94.11
2023-07-22,94.1,96.46,91.2,92.09,94.92
2023-07-23,92.09,93.62,91.52,93.16,92.02
2023-07-24,93.16,93.43,87.27,89.14,89.14
2023-07-25,89.14,90.19,88.55,89.45,89.95
2023-07-26,89.45,91.17,88.5,90.64,89.65
2023-07-27,90.64,91.99,89.66,90.6,91.25
2023-07-28,90.6,92.0,90.53,91.44,91.34
2023-07-29,91.44,94.9,90.84,94.32,91.11
2023-07-30,94.33,96.18,90.82,94.03,94.58
2023-07-31,94.03,95.06,91.07,92.28,92.05
2023-08-01,92.28,94.12,88.1,93.94,93.07
2023-08-02,93.96,94.68,85.7,87.54,89.03
2023-08-03,87.52,88.38,80.5,82.55,86.59
2023-08-04,82.55,83.92,80.74,82.2,82.88
2023-08-05,82.2,83.42,81.35,83.12,82.62
2023-08-06,83.12,83.49,81.68,82.57,83.0
2023-08-07,82.57,83.44,79.29,82.49,81.54
2023-08-08,82.49,85.47,81.75,83.86,84.44
2023-08-09,83.86,84.61,83.13,84.08,84.05
2023-08-10,84.08,84.39,82.66,83.14,83.14
2023-08-11,83.14,83.72,82.68,83.58,83.21
2023-08-12,83.58,84.0,83.27,83.47,83.62
2023-08-13,83.47,83.81,81.01,81.92,83.1
2023-08-14,81.92,83.13,81.5,82.11,82.14
